time,accX,accY,accZ
0.35438317700000255,-0.95361328125,0.015380859375,0.126708984375
0.36447411500000726,-0.94775390625,0.0152587890625,0.129150390625
0.374564687000003,-0.955078125,0.0169677734375,0.126220703125
0.38465630200001044,-0.9508056640625,0.0184326171875,0.1258544921875
0.39474807300000236,-0.952880859375,0.0146484375,0.1292724609375
0.40487895800001183,-0.946533203125,0.0130615234375,0.126953125
0.41497239600001024,-0.9520263671875,0.0167236328125,0.1256103515625
0.425063281000007,-0.956298828125,0.015869140625,0.1253662109375
0.43515567700001156,-0.956298828125,0.0186767578125,0.122802734375
0.4452473440000091,-0.9595947265625,0.0137939453125,0.1226806640625
0.45543520800001147,-0.9608154296875,0.016845703125,0.1204833984375
0.46552817700001015,-0.9571533203125,0.017822265625,0.1175537109375
0.47561979200000337,-0.952392578125,0.017578125,0.1236572265625
0.4857118750000069,-0.9539794921875,0.0169677734375,0.1251220703125
0.49580416700000285,-0.95458984375,0.015380859375,0.1246337890625
0.505929375000008,-0.9542236328125,0.017333984375,0.1195068359375
0.5160215620000059,-0.9534912109375,0.01416015625,0.119384765625
0.5261197390000092,-0.955322265625,0.014892578125,0.1219482421875
0.5362106250000096,-0.9556884765625,0.018310546875,0.1236572265625
0.5463013020000034,-0.957275390625,0.0198974609375,0.122802734375
0.5563935420000092,-0.9595947265625,0.0191650390625,0.125
0.5664858850000059,-0.95556640625,0.0189208984375,0.1259765625
0.576576927000005,-0.9588623046875,0.0155029296875,0.1314697265625
0.5866689059999999,-0.95654296875,0.0128173828125,0.132568359375
0.596760156000002,-0.9586181640625,0.010498046875,0.1260986328125
0.6068820830000021,-0.95751953125,0.0118408203125,0.12548828125
0.6169732809999999,-0.953857421875,0.009033203125,0.1292724609375
0.6270655730000101,-0.9515380859375,0.01171875,0.1278076171875
0.637157031000001,-0.95556640625,0.012939453125,0.1258544921875
0.6472492190000025,-0.9542236328125,0.0172119140625,0.1209716796875
0.6573413020000061,-0.948974609375,0.0198974609375,0.126220703125
0.6674326040000125,-0.953125,0.017822265625,0.1275634765625
0.6775258850000085,-0.9525146484375,0.017822265625,0.128173828125
0.6876177600000091,-0.9525146484375,0.01806640625,0.1324462890625
0.6977090100000112,-0.9527587890625,0.0167236328125,0.128662109375
0.7078318230000065,-0.95703125,0.0181884765625,0.129638671875
0.7179241660000031,-0.9598388671875,0.0150146484375,0.1285400390625
0.7280147390000025,-0.9617919921875,0.01513671875,0.1341552734375
0.7381053120000018,-0.95947265625,0.0179443359375,0.12939453125
0.7481960940000079,-0.9591064453125,0.0166015625,0.1297607421875
0.7582880730000028,-0.9520263671875,0.0162353515625,0.1336669921875
0.7683794269999993,-0.94873046875,0.01123046875,0.1351318359375
0.7784701560000116,-0.953125,0.0133056640625,0.1383056640625
0.7885619270000035,-0.950927734375,0.015869140625,0.135009765625
0.7986535410000073,-0.950439453125,0.0159912109375,0.1400146484375
0.8087768750000066,-0.9527587890625,0.0167236328125,0.1363525390625
0.8188680210000001,-0.9525146484375,0.0164794921875,0.132080078125
0.8290517710000103,-0.95849609375,0.02001953125,0.1346435546875
0.8391447390000053,-0.9593505859375,0.01611328125,0.131591796875
0.8492369790000112,-0.96337890625,0.013671875,0.1319580078125
0.8593268750000078,-0.960693359375,0.0145263671875,0.1300048828125
0.869424531000007,-0.9632568359375,0.0145263671875,0.1265869140625
0.879520625000012,-0.964599609375,0.0146484375,0.13037109375
0.8896176040000086,-0.958984375,0.012451171875,0.12890625
0.8997146869999995,-0.9561767578125,0.0135498046875,0.1243896484375
0.9098431769999991,-0.95263671875,0.015380859375,0.135498046875
0.9199405210000009,-0.953857421875,0.015625,0.1295166015625
0.9300378639999991,-0.953857421875,0.016357421875,0.1317138671875
0.940139323000011,-0.9517822265625,0.0185546875,0.1363525390625
0.9502360930000009,-0.951416015625,0.019775390625,0.13330078125
0.9603315620000075,-0.9534912109375,0.02099609375,0.13427734375
0.9704216660000071,-0.9556884765625,0.0189208984375,0.1319580078125
0.9805195309999988,-0.958251953125,0.0184326171875,0.1376953125
0.9906158330000068,-0.96142578125,0.018798828125,0.13427734375
1.0007122909999993,-0.96044921875,0.015380859375,0.132080078125
1.010840468000012,-0.958984375,0.0128173828125,0.1328125
1.0209377600000096,-0.9541015625,0.0172119140625,0.130615234375
1.0310317180000084,-0.9520263671875,0.0184326171875,0.1326904296875
1.0411278119999992,-0.945068359375,0.021484375,0.1326904296875
1.0512267180000094,-0.94482421875,0.026123046875,0.1373291015625
1.0613244270000024,-0.94970703125,0.0250244140625,0.138916015625
1.071417083,-0.949462890625,0.0242919921875,0.1376953125
1.081509739000012,-0.9527587890625,0.0218505859375,0.1363525390625
1.0916065100000054,-0.9525146484375,0.021240234375,0.1427001953125
1.1017035410000062,-0.951904296875,0.0164794921875,0.1436767578125
1.1118269270000098,-0.952392578125,0.014404296875,0.1387939453125
1.121920000000003,-0.95166015625,0.0166015625,0.1380615234375
1.1320185930000122,-0.95361328125,0.0147705078125,0.1358642578125
1.1421148430000017,-0.9534912109375,0.0164794921875,0.136962890625
1.1522068230000002,-0.9544677734375,0.0184326171875,0.13916015625
1.1623055730000118,-0.9500732421875,0.0172119140625,0.137451171875
1.1724020830000086,-0.9521484375,0.0208740234375,0.1361083984375
1.1824997390000078,-0.9530029296875,0.022705078125,0.1416015625
1.1925914060000053,-0.953125,0.0194091796875,0.1424560546875
1.2026870830000007,-0.956787109375,0.017333984375,0.1429443359375
1.2128141660000011,-0.9573974609375,0.0137939453125,0.1368408203125
1.2229069790000011,-0.95751953125,0.01416015625,0.1424560546875
1.232999687000003,-0.9537353515625,0.0150146484375,0.1405029296875
1.2430971349999993,-0.9530029296875,0.0162353515625,0.1397705078125
1.2531940620000057,-0.9488525390625,0.012451171875,0.138916015625
1.2632874479999998,-0.9486083984375,0.016845703125,0.1446533203125
1.2733797390000063,-0.94970703125,0.01806640625,0.140380859375
1.2834716140000069,-0.9560546875,0.016845703125,0.1405029296875
1.2935678640000106,-0.9560546875,0.0179443359375,0.14111328125
1.3036604159999996,-0.95654296875,0.0205078125,0.1392822265625
1.313785052,-0.956787109375,0.0230712890625,0.140869140625
1.3238819790000065,-0.954833984375,0.02099609375,0.1395263671875
1.3339785410000076,-0.9541015625,0.0216064453125,0.1497802734375
1.344068906000004,-0.9530029296875,0.023681640625,0.1446533203125
1.3541602600000004,-0.9530029296875,0.0240478515625,0.1444091796875
1.3642496350000073,-0.9522705078125,0.02001953125,0.1439208984375
1.3743404679999998,-0.9481201171875,0.016845703125,0.1392822265625
1.3844303120000063,-0.9495849609375,0.019287109375,0.1417236328125
1.394523802000009,-0.94677734375,0.020751953125,0.141845703125
1.4046166660000097,-0.9503173828125,0.017333984375,0.1435546875
1.4147393220000026,-0.9532470703125,0.0186767578125,0.1380615234375
1.4248317180000072,-0.9564208984375,0.017333984375,0.1424560546875
1.4349243220000005,-0.958740234375,0.0179443359375,0.1358642578125
1.445015729000005,-0.9576416015625,0.021484375,0.135986328125
1.4551070310000114,-0.958251953125,0.0208740234375,0.1341552734375
1.4651990100000063,-0.95556640625,0.0213623046875,0.13232421875
1.4752912500000122,-0.9530029296875,0.02197265625,0.1414794921875
1.4853817179999993,-0.9521484375,0.0198974609375,0.1484375
1.4954741660000082,-0.954833984375,0.021484375,0.14208984375
1.5055665100000084,-0.9505615234375,0.020751953125,0.1400146484375
1.515691406000002,-0.9505615234375,0.0213623046875,0.14404296875
1.5257902080000036,-0.947998046875,0.0203857421875,0.1444091796875
1.5358851040000019,-0.94921875,0.01953125,0.1455078125
1.5459779160000124,-0.9521484375,0.0213623046875,0.1456298828125
1.5560693740000033,-0.9566650390625,0.021728515625,0.14013671875
1.5661674990000023,-0.95947265625,0.017822265625,0.139892578125
1.576258697,-0.9580078125,0.0201416015625,0.140625
1.5863497389999992,-0.9561767578125,0.019287109375,0.1407470703125
1.5964403640000029,-0.9554443359375,0.023681640625,0.1368408203125
1.6065324470000064,-0.953857421875,0.0213623046875,0.1365966796875
1.6166571870000013,-0.9560546875,0.01806640625,0.140625
1.626751406000011,-0.9566650390625,0.0146484375,0.1370849609375
1.636843072000005,-0.9576416015625,0.014404296875,0.1351318359375
1.646934322000007,-0.9544677734375,0.012451171875,0.136474609375
1.6570257290000114,-0.953369140625,0.0147705078125,0.134765625
1.6671173950000053,-0.9481201171875,0.012939453125,0.1448974609375
1.6772087490000018,-0.9488525390625,0.0142822265625,0.1463623046875
1.6873007290000004,-0.9541015625,0.0177001953125,0.143798828125
1.697393541000011,-0.954833984375,0.019287109375,0.14599609375
1.7074844790000014,-0.956787109375,0.0196533203125,0.1395263671875
1.7176067700000033,-0.956787109375,0.0228271484375,0.1392822265625
1.7276972390000083,-0.9571533203125,0.01904296875,0.1431884765625
1.7377890620000045,-0.9544677734375,0.019287109375,0.1402587890625
1.7478797910000026,-0.955078125,0.021240234375,0.1414794921875
1.7579708330000017,-0.95263671875,0.0220947265625,0.141357421875
1.7680617180000127,-0.952880859375,0.0166015625,0.14111328125
1.7781535410000089,-0.9542236328125,0.01806640625,0.1474609375
1.7882461970000065,-0.949462890625,0.01708984375,0.1402587890625
1.798337551000003,-0.9503173828125,0.0179443359375,0.141845703125
1.8084293220000092,-0.9482421875,0.0196533203125,0.1414794921875
1.818551197000005,-0.9498291015625,0.0235595703125,0.1400146484375
1.8286438540000063,-0.9495849609375,0.0225830078125,0.138671875
1.8387339060000016,-0.9564208984375,0.019287109375,0.1429443359375
1.8488240620000056,-0.95751953125,0.0189208984375,0.14306640625
1.8589166140000088,-0.9625244140625,0.0213623046875,0.13818359375
1.8690077600000023,-0.9591064453125,0.0211181640625,0.1370849609375
1.8790986449999991,-0.954833984375,0.018798828125,0.137939453125
1.8891898430000111,-0.95361328125,0.0177001953125,0.142333984375
1.8992825509999989,-0.9510498046875,0.0177001953125,0.1417236328125
1.9093801040000073,-0.95166015625,0.0164794921875,0.1458740234375
1.9194765100000097,-0.953857421875,0.011474609375,0.1380615234375
1.929574374000012,-0.95166015625,0.016357421875,0.1402587890625
1.9396714060000022,-0.9530029296875,0.017822265625,0.1387939453125
1.9497688010000047,-0.9522705078125,0.015625,0.1424560546875
1.9598661970000109,-0.9510498046875,0.0196533203125,0.1412353515625
1.9699639060000038,-0.950927734375,0.0206298828125,0.1441650390625
1.9800611450000076,-0.95166015625,0.022705078125,0.145263671875
1.9901581760000084,-0.9532470703125,0.020263671875,0.1468505859375
2.0002559370000057,-0.954833984375,0.02099609375,0.1461181640625
2.010347239000012,-0.951416015625,0.0240478515625,0.1492919921875
2.0204771350000073,-0.9483642578125,0.0201416015625,0.1507568359375
2.0305740619999995,-0.9498291015625,0.0203857421875,0.1444091796875
2.0406732810000108,-0.9488525390625,0.018798828125,0.1466064453125
2.0507730200000083,-0.9493408203125,0.018310546875,0.141845703125
2.0608720310000024,-0.95263671875,0.0155029296875,0.1453857421875
2.0709628120000048,-0.95458984375,0.02197265625,0.1458740234375
2.0810596350000026,-0.9510498046875,0.020751953125,0.1466064453125
2.091157602999999,-0.9517822265625,0.021240234375,0.1468505859375
2.1012549990000053,-0.948974609375,0.01904296875,0.1490478515625
2.111346144999999,-0.9510498046875,0.0211181640625,0.147216796875
2.1214735930000046,-0.9547119140625,0.020263671875,0.14501953125
2.1315650510000097,-0.954833984375,0.02099609375,0.1436767578125
2.1416665100000074,-0.954833984375,0.0177001953125,0.142578125
2.1517587490000096,-0.9542236328125,0.018310546875,0.1434326171875
2.1618507280000046,-0.9541015625,0.02099609375,0.13916015625
2.171948176000001,-0.951171875,0.01953125,0.14013671875
2.1820454680000125,-0.9541015625,0.0220947265625,0.1368408203125
2.1921369260000034,-0.9571533203125,0.018798828125,0.1400146484375
2.202234426000004,-0.9581298828125,0.0201416015625,0.135009765625
2.212330571999999,-0.9593505859375,0.0196533203125,0.1396484375
2.2224597390000014,-0.95458984375,0.0189208984375,0.136474609375
2.232551614000002,-0.955078125,0.0196533203125,0.14111328125
2.242649426,-0.9576416015625,0.0169677734375,0.1396484375
2.2527454680000005,-0.956298828125,0.0179443359375,0.1387939453125
2.2628422390000082,-0.9530029296875,0.0196533203125,0.13818359375
2.272932551000011,-0.9564208984375,0.0196533203125,0.142578125
2.2830309370000066,-0.9544677734375,0.0216064453125,0.135498046875
2.2931238010000072,-0.953369140625,0.02197265625,0.1427001953125
2.303215571999999,-0.9527587890625,0.0220947265625,0.141357421875
2.313305989,-0.952392578125,0.01904296875,0.142333984375
2.3234339050000017,-0.9501953125,0.0198974609375,0.1422119140625
2.3335330720000087,-0.9520263671875,0.0198974609375,0.1434326171875
2.3436257800000106,-0.9542236328125,0.01708984375,0.139404296875
2.3537170830000065,-0.95166015625,0.018798828125,0.140625
2.363808124000002,-0.9517822265625,0.019775390625,0.1427001953125
2.373906041000012,-0.954345703125,0.0208740234375,0.140625
2.383996197000002,-0.955322265625,0.0201416015625,0.140869140625
2.394087655000007,-0.9583740234375,0.0184326171875,0.141845703125
2.404180155000006,-0.9638671875,0.0189208984375,0.137451171875
2.4142720820000108,-0.9632568359375,0.0174560546875,0.1353759765625
2.4243948430000017,-0.961181640625,0.01611328125,0.1358642578125
2.4344862490000025,-0.957763671875,0.0162353515625,0.1376953125
2.444582238999999,-0.9486083984375,0.01513671875,0.14404296875
2.454672447000007,-0.9481201171875,0.0147705078125,0.1405029296875
2.4647636970000093,-0.94482421875,0.0167236328125,0.1434326171875
2.474856145000004,-0.9481201171875,0.017578125,0.14501953125
2.484947864000006,-0.9503173828125,0.0152587890625,0.1396484375
2.495042239,-0.9490966796875,0.014404296875,0.14306640625
2.5051335930000107,-0.9525146484375,0.0185546875,0.1417236328125
2.515228697000012,-0.9522705078125,0.02001953125,0.1412353515625
2.5253540620000052,-0.9561767578125,0.01953125,0.14404296875
2.5354463010000075,-0.9573974609375,0.0157470703125,0.1353759765625
2.5455388010000064,-0.957763671875,0.0111083984375,0.1312255859375
2.5556317180000008,-0.956787109375,0.011474609375,0.1307373046875
2.565725468000011,-0.9566650390625,0.01318359375,0.13525390625
2.5758170820000004,-0.957763671875,0.010009765625,0.13818359375
2.585908905000011,-0.952880859375,0.0111083984375,0.136962890625
2.5960009890000038,-0.951904296875,0.0159912109375,0.138916015625
2.6060971340000094,-0.9534912109375,0.0186767578125,0.1407470703125
2.6161881760000085,-0.9547119140625,0.02001953125,0.1397705078125
2.6263122390000007,-0.9559326171875,0.0223388671875,0.1385498046875
2.6364046870000095,-0.95263671875,0.0185546875,0.14111328125
2.6464951030000066,-0.954833984375,0.01611328125,0.140625
2.656587291000008,-0.949951171875,0.01513671875,0.1419677734375
2.666678228000009,-0.9490966796875,0.01513671875,0.1402587890625
2.6767705720000095,-0.956298828125,0.0150146484375,0.13720703125
2.6868616659999986,-0.9534912109375,0.014404296875,0.1409912109375
2.6969535930000035,-0.9561767578125,0.0137939453125,0.140869140625
2.7070458320000057,-0.9556884765625,0.013671875,0.1417236328125
2.717137395000009,-0.9561767578125,0.0135498046875,0.136474609375
2.7272599470000074,-0.955078125,0.017578125,0.138427734375
2.73735343700001,-0.9512939453125,0.018310546875,0.1436767578125
2.7474457280000024,-0.951171875,0.0208740234375,0.144287109375
2.757537395,-0.9527587890625,0.017822265625,0.14990234375
2.7676288010000007,-0.954345703125,0.01611328125,0.1416015625
2.7777194260000044,-0.9525146484375,0.0159912109375,0.1484375
2.7878114570000037,-0.950927734375,0.0162353515625,0.1436767578125
2.7979052590000038,-0.9515380859375,0.0172119140625,0.1409912109375
2.8079971340000043,-0.95361328125,0.014892578125,0.142822265625
2.8180874990000007,-0.9541015625,0.017333984375,0.14404296875
2.828209478000005,-0.95458984375,0.0155029296875,0.1474609375
2.838300884000006,-0.958251953125,0.0177001953125,0.143798828125
2.848393436000009,-0.9583740234375,0.017822265625,0.142578125
2.8584843739999997,-0.9539794921875,0.015869140625,0.1397705078125
2.868575468000003,-0.95166015625,0.0152587890625,0.1494140625
2.878666874000004,-0.9534912109375,0.0191650390625,0.1446533203125
2.8887589570000074,-0.951904296875,0.0185546875,0.1385498046875
2.8988502070000095,-0.95458984375,0.0179443359375,0.148681640625
2.9089399470000075,-0.949951171875,0.01513671875,0.14404296875
2.919033124000009,-0.9501953125,0.0164794921875,0.147216796875
2.9291563530000104,-0.9500732421875,0.0185546875,0.14501953125
2.939250051000002,-0.9486083984375,0.0174560546875,0.143798828125
2.9493412489999997,-0.9520263671875,0.014404296875,0.148681640625
2.959438645000006,-0.957275390625,0.0196533203125,0.1396484375
2.969536822000009,-0.9588623046875,0.0196533203125,0.143310546875
2.979635207000001,-0.9559326171875,0.0198974609375,0.1414794921875
2.989733072000007,-0.9554443359375,0.0186767578125,0.13818359375
2.9998297910000105,-0.952880859375,0.018310546875,0.1431884765625
3.0099266140000083,-0.9488525390625,0.01708984375,0.14111328125
3.020024634000009,-0.950439453125,0.0181884765625,0.142822265625
3.030153489,-0.95068359375,0.0142822265625,0.1534423828125
3.0402521860000036,-0.9500732421875,0.0167236328125,0.1513671875
3.050343593000008,-0.95068359375,0.0159912109375,0.14794921875
3.0604409880000105,-0.9493408203125,0.015380859375,0.1475830078125
3.070539530000005,-0.9505615234375,0.0186767578125,0.1513671875
3.0806362490000083,-0.9530029296875,0.0220947265625,0.1439208984375
3.090731978000008,-0.9530029296875,0.0233154296875,0.1531982421875
3.100828593000003,-0.9508056640625,0.0203857421875,0.150634765625
3.110921404999999,-0.9549560546875,0.0233154296875,0.1468505859375
3.1210188010000053,-0.952880859375,0.0213623046875,0.146484375
3.131149009000012,-0.95556640625,0.020263671875,0.14306640625
3.1412463529999997,-0.9498291015625,0.017333984375,0.151123046875
3.1513372380000106,-0.9517822265625,0.0164794921875,0.15087890625
3.161435520000012,-0.9483642578125,0.014892578125,0.1475830078125
3.1715354160000118,-0.9534912109375,0.01708984375,0.1517333984375
3.1816344260000022,-0.9490966796875,0.018798828125,0.152587890625
3.1917269780000055,-0.94970703125,0.0234375,0.1536865234375
3.2018254680000098,-0.951904296875,0.0223388671875,0.1531982421875
3.2119243220000016,-0.9510498046875,0.0196533203125,0.1519775390625
3.2220223950000104,-0.9541015625,0.023681640625,0.1470947265625
3.2321458320000005,-0.95654296875,0.0234375,0.148681640625
3.2422421859999986,-0.9613037109375,0.021484375,0.1463623046875
3.252339426000006,-0.959228515625,0.018798828125,0.140625
3.262435936000003,-0.96142578125,0.0167236328125,0.1368408203125
3.272528072,-0.953125,0.013427734375,0.13916015625
3.282624895000012,-0.949462890625,0.0113525390625,0.1455078125
3.2927213530000046,-0.949462890625,0.011474609375,0.14892578125
3.3028176030000083,-0.9483642578125,0.016845703125,0.1490478515625
3.3129096340000075,-0.9501953125,0.0186767578125,0.154052734375
3.323006353000011,-0.9498291015625,0.0198974609375,0.15234375
3.333133176000004,-0.955322265625,0.0225830078125,0.1439208984375
3.3432261450000027,-0.955078125,0.021240234375,0.150390625
3.3533190610000077,-0.9530029296875,0.021240234375,0.1500244140625
3.363410936000008,-0.9495849609375,0.0191650390625,0.1494140625
3.3735083840000044,-0.9510498046875,0.0198974609375,0.1475830078125
3.383599009000008,-0.9517822265625,0.01904296875,0.151123046875
3.393690415000009,-0.952880859375,0.0172119140625,0.1507568359375
3.4037841130000004,-0.9549560546875,0.0194091796875,0.1434326171875
3.413875728000008,-0.9580078125,0.0164794921875,0.142822265625
3.4239666130000046,-0.957763671875,0.0169677734375,0.1448974609375
3.434089686000007,-0.9552001953125,0.0184326171875,0.139404296875
3.4441868740000103,-0.953369140625,0.022705078125,0.1419677734375
3.4542786450000023,-0.95361328125,0.0208740234375,0.149169921875
3.4643703110000104,-0.9521484375,0.024169921875,0.1466064453125
3.474462030000012,-0.9527587890625,0.0250244140625,0.14892578125
3.4845573420000022,-0.951171875,0.020263671875,0.1434326171875
3.4946497380000068,-0.9532470703125,0.020751953125,0.1435546875
3.5047408840000003,-0.952392578125,0.019287109375,0.14013671875
3.514831509000004,-0.9527587890625,0.0223388671875,0.14794921875
3.5249243740000082,-0.958251953125,0.01904296875,0.1370849609375
3.535049322000006,-0.957275390625,0.0185546875,0.139404296875
3.5451429149999996,-0.9556884765625,0.02001953125,0.1380615234375
3.555234322000004,-0.9521484375,0.017578125,0.139404296875
3.5653256760000005,-0.954345703125,0.0211181640625,0.1468505859375
3.5754173420000086,-0.94970703125,0.0228271484375,0.1431884765625
3.585508436000012,-0.9517822265625,0.0203857421875,0.14697265625
3.5955995820000055,-0.9554443359375,0.019287109375,0.146484375
3.6056905200000102,-0.954833984375,0.0167236328125,0.145751953125
3.615782447000001,-0.9559326171875,0.0181884765625,0.1458740234375
3.6258740610000046,-0.9532470703125,0.019775390625,0.1395263671875
3.635996560999999,-0.9510498046875,0.021728515625,0.1416015625
3.6460880200000076,-0.9520263671875,0.019775390625,0.1416015625
3.6561783320000103,-0.9503173828125,0.0208740234375,0.140869140625
3.6662689050000097,-0.9554443359375,0.016357421875,0.140869140625
3.676359478000009,-0.9510498046875,0.017822265625,0.1444091796875
3.6864519260000037,-0.95263671875,0.017333984375,0.1441650390625
3.6965440090000072,-0.95361328125,0.0196533203125,0.14013671875
3.706634165000011,-0.955078125,0.0164794921875,0.138427734375
3.7167254670000034,-0.9544677734375,0.0167236328125,0.140625
3.7268170300000065,-0.953857421875,0.01904296875,0.1400146484375
3.736939530000001,-0.9569091796875,0.0164794921875,0.1395263671875
3.7470314570000056,-0.9547119140625,0.0206298828125,0.1422119140625
3.7571248420000103,-0.959228515625,0.017822265625,0.139404296875
3.767216353000009,-0.9595947265625,0.0152587890625,0.1463623046875
3.777308072000011,-0.9544677734375,0.018310546875,0.1434326171875
3.787404426000009,-0.9547119140625,0.0189208984375,0.14501953125
3.797496197000001,-0.95166015625,0.0147705078125,0.144775390625
3.8075882800000045,-0.947265625,0.0166015625,0.1466064453125
3.8176795300000066,-0.9500732421875,0.016357421875,0.14697265625
3.827772134,-0.9532470703125,0.0162353515625,0.1468505859375
3.8378969780000034,-0.9512939453125,0.016845703125,0.145263671875
3.8479884360000085,-0.9527587890625,0.0194091796875,0.1466064453125
3.858079582000002,-0.9527587890625,0.0167236328125,0.144287109375
3.8681716130000012,-0.949462890625,0.018798828125,0.14501953125
3.878262967000012,-0.951171875,0.01806640625,0.1441650390625
3.8883539050000024,-0.951904296875,0.01904296875,0.1436767578125
3.8984445820000104,-0.9532470703125,0.017333984375,0.1392822265625
3.908536509000001,-0.9564208984375,0.01611328125,0.147705078125
3.918627186000009,-0.9559326171875,0.0162353515625,0.1444091796875
3.928718436000011,-0.9541015625,0.0162353515625,0.145751953125
3.9388118210000016,-0.9534912109375,0.0169677734375,0.14404296875
3.94890374900001,-0.951416015625,0.0167236328125,0.1475830078125
3.958994894,-0.9482421875,0.01611328125,0.1456298828125
3.969086144000002,-0.9490966796875,0.021240234375,0.1455078125
3.979177342,-0.95068359375,0.0196533203125,0.14501953125
3.9892702590000084,-0.9542236328125,0.0166015625,0.1439208984375
3.9994531239999986,-0.9559326171875,0.0155029296875,0.1424560546875
4.0095481240000055,-0.9534912109375,0.0169677734375,0.1424560546875
4.01963635300001,-0.9520263671875,0.0174560546875,0.1463623046875
4.029724113,-0.952392578125,0.0184326171875,0.1453857421875
4.039814738000004,-0.9522705078125,0.021728515625,0.1458740234375
4.049915259000002,-0.9521484375,0.0162353515625,0.1458740234375
4.060013801000011,-0.953857421875,0.0172119140625,0.1461181640625
4.070111664999999,-0.95263671875,0.01806640625,0.1448974609375
4.080209009000001,-0.95361328125,0.0201416015625,0.1446533203125
4.090300832000011,-0.9560546875,0.0177001953125,0.14208984375
4.100400467,-0.9571533203125,0.0196533203125,0.1416015625
4.110493749,-0.95947265625,0.014892578125,0.1373291015625
4.120591353000009,-0.962890625,0.012451171875,0.138671875
4.130684582000001,-0.9573974609375,0.011474609375,0.135498046875
4.1408155710000045,-0.9549560546875,0.013427734375,0.1356201171875
4.150914373000006,-0.948974609375,0.01611328125,0.1373291015625
4.161012186000008,-0.945068359375,0.017578125,0.1435546875
4.171111508999999,-0.94140625,0.0198974609375,0.1492919921875
4.181209113000008,-0.943115234375,0.02197265625,0.14794921875
4.191302551000007,-0.9505615234375,0.0220947265625,0.1455078125
4.20140218600001,-0.956787109375,0.02197265625,0.1435546875
4.211501248000005,-0.9560546875,0.01904296875,0.145263671875
4.2215985920000065,-0.954345703125,0.0166015625,0.1375732421875
4.231691978000001,-0.9552001953125,0.0150146484375,0.1435546875
4.241785103000012,-0.9539794921875,0.0145263671875,0.144775390625
4.251878488000003,-0.9520263671875,0.01318359375,0.1435546875
4.261975988000003,-0.9512939453125,0.01416015625,0.146728515625
4.272068228000009,-0.953125,0.01513671875,0.1444091796875
4.282168540000001,-0.9537353515625,0.017822265625,0.135986328125
4.292267967000001,-0.951171875,0.0189208984375,0.1414794921875
4.302366613000004,-0.9525146484375,0.0228271484375,0.145751953125
4.312459009000008,-0.9559326171875,0.021484375,0.141357421875
4.32255218600001,-0.9521484375,0.0228271484375,0.1436767578125
4.332645363000012,-0.95654296875,0.02587890625,0.1407470703125
4.342777551000012,-0.9554443359375,0.0206298828125,0.137939453125
4.3528689570000125,-0.9559326171875,0.019775390625,0.1405029296875
4.362960415000003,-0.9498291015625,0.0157470703125,0.138916015625
4.373058019000013,-0.9488525390625,0.0135498046875,0.1448974609375
4.3831497900000045,-0.9520263671875,0.0166015625,0.1485595703125
4.393243436000006,-0.9500732421875,0.0164794921875,0.1485595703125
4.403335207000012,-0.954833984375,0.0181884765625,0.144775390625
4.413433853000001,-0.95361328125,0.0208740234375,0.1409912109375
