time,accX,accY,accZ
0.33445656200001395,-0.9202880859375,0.0352783203125,0.3206787109375
0.344546562000005,-0.9212646484375,0.0335693359375,0.3203125
0.3546438539999599,-0.917724609375,0.0303955078125,0.32421875
0.3647411459999148,-0.919677734375,0.0263671875,0.317138671875
0.3748378650000177,-0.9161376953125,0.025390625,0.3101806640625
0.38493390600001476,-0.914306640625,0.024658203125,0.304931640625
0.395031667000012,-0.9122314453125,0.02490234375,0.3106689453125
0.4051282809999748,-0.9119873046875,0.027587890625,0.3126220703125
0.4152251560000195,-0.9129638671875,0.0281982421875,0.315185546875
0.4253202599999213,-0.9146728515625,0.028076171875,0.3194580078125
0.4354165099999818,-0.9119873046875,0.0311279296875,0.3175048828125
0.44551302100001067,-0.913330078125,0.0281982421875,0.3155517578125
0.45560885399993367,-0.9161376953125,0.0291748046875,0.3214111328125
0.46569984399991426,-0.9156494140625,0.0277099609375,0.3212890625
0.4757966669999405,-0.916259765625,0.0289306640625,0.318603515625
0.48589359400000376,-0.913330078125,0.03369140625,0.3170166015625
0.49598468699991827,-0.9132080078125,0.033447265625,0.31884765625
0.5060761459999412,-0.9146728515625,0.0386962890625,0.3209228515625
0.5161730730000045,-0.91357421875,0.041259765625,0.3179931640625
0.5262668749999193,-0.9100341796875,0.0426025390625,0.3148193359375
0.5363659889999326,-0.91162109375,0.04150390625,0.3150634765625
0.5464580729999398,-0.92529296875,0.0323486328125,0.30859375
0.5565544789999421,-0.9256591796875,0.0311279296875,0.30859375
0.5666515099999287,-0.921875,0.02880859375,0.3106689453125
0.5767467189999707,-0.9166259765625,0.032470703125,0.3079833984375
0.5868373959999644,-0.9105224609375,0.03173828125,0.3134765625
0.5969278640000084,-0.9088134765625,0.0340576171875,0.3189697265625
0.6070197909999706,-0.908203125,0.0362548828125,0.317138671875
0.6171174479999308,-0.90869140625,0.0380859375,0.3148193359375
0.627208436999922,-0.906005859375,0.0408935546875,0.3179931640625
0.6373047390000011,-0.9095458984375,0.0440673828125,0.3270263671875
0.647402030999956,-0.91015625,0.045166015625,0.3245849609375
0.6574980209999239,-0.911376953125,0.0419921875,0.3199462890625
0.6675892189999786,-0.9114990234375,0.0404052734375,0.32568359375
0.6776861459999282,-0.908935546875,0.041015625,0.3243408203125
0.68777843700002,-0.9063720703125,0.042724609375,0.3204345703125
0.6978717709999955,-0.9134521484375,0.041259765625,0.3216552734375
0.7079621350000025,-0.919189453125,0.0433349609375,0.3211669921875
0.7180539060000228,-0.9232177734375,0.0447998046875,0.3236083984375
0.7281454689999691,-0.9261474609375,0.0484619140625,0.3192138671875
0.7382382289999896,-0.9244384765625,0.0460205078125,0.31640625
0.7483286460000045,-0.9281005859375,0.043701171875,0.3160400390625
0.7584253640000043,-0.926025390625,0.043212890625,0.3135986328125
0.7685173439999744,-0.9229736328125,0.03857421875,0.314453125
0.7786419789999854,-0.921630859375,0.0384521484375,0.3052978515625
0.7887327079999977,-0.9210205078125,0.0364990234375,0.3115234375
0.7988297389999843,-0.9205322265625,0.0377197265625,0.309814453125
0.8089272390000133,-0.9151611328125,0.0374755859375,0.3128662109375
0.8190188539999781,-0.913330078125,0.03515625,0.3177490234375
0.8291110929999377,-0.9107666015625,0.0345458984375,0.3160400390625
0.8392070830000193,-0.90869140625,0.0347900390625,0.3223876953125
0.8493017710000004,-0.904541015625,0.0308837890625,0.322998046875
0.8593933849999758,-0.9090576171875,0.0321044921875,0.3193359375
0.869487864000007,-0.9149169921875,0.0311279296875,0.3150634765625
0.879613228999915,-0.9156494140625,0.0279541015625,0.31396484375
0.8897058850000121,-0.9180908203125,0.0296630859375,0.3104248046875
0.8997978639999928,-0.91650390625,0.032470703125,0.309326171875
0.9098906250000027,-0.9151611328125,0.0379638671875,0.3101806640625
0.9199840620000259,-0.91455078125,0.039794921875,0.311279296875
0.9300753119999854,-0.915283203125,0.039794921875,0.31201171875
0.9401674999999159,-0.9136962890625,0.0384521484375,0.3095703125
0.9502602599999364,-0.9156494140625,0.03955078125,0.313232421875
0.9603509889999486,-0.9163818359375,0.03271484375,0.31103515625
0.970441353999945,-0.9178466796875,0.03515625,0.3126220703125
0.9805642709999347,-0.92236328125,0.03466796875,0.3084716796875
0.9906591660000004,-0.9290771484375,0.029052734375,0.3062744140625
1.0007506250000233,-0.927978515625,0.0289306640625,0.3062744140625
1.0108411459999616,-0.9215087890625,0.0335693359375,0.3056640625
1.020931561999987,-0.9173583984375,0.0325927734375,0.30419921875
1.0310230729999148,-0.918212890625,0.0404052734375,0.3055419921875
1.041115311999988,-0.9166259765625,0.041015625,0.3087158203125
1.0512069789999714,-0.92041015625,0.0372314453125,0.3070068359375
1.061297915999944,-0.92041015625,0.0302734375,0.301025390625
1.0713904159999856,-0.919189453125,0.02392578125,0.304443359375
1.0815134370000123,-0.920166015625,0.021240234375,0.3048095703125
1.0916049999999586,-0.9207763671875,0.0252685546875,0.300537109375
1.1016975000000002,-0.9140625,0.0289306640625,0.3016357421875
1.1117897909999783,-0.916015625,0.03515625,0.299072265625
1.1218823949999432,-0.9151611328125,0.0423583984375,0.3037109375
1.1319747909999478,-0.913330078125,0.0531005859375,0.3052978515625
1.1420667699999285,-0.9140625,0.056640625,0.310791015625
1.1521585409999489,-0.9130859375,0.05908203125,0.3148193359375
1.1622541140000067,-0.9112548828125,0.05859375,0.31201171875
1.1723452599999291,-0.909912109375,0.0557861328125,0.309326171875
1.1824660409999979,-0.910888671875,0.0538330078125,0.31005859375
1.1925567179999916,-0.90966796875,0.0518798828125,0.3076171875
1.2026489059999221,-0.910888671875,0.048095703125,0.3092041015625
1.212739686999953,-0.9178466796875,0.0518798828125,0.304931640625
1.2228314059999548,-0.9207763671875,0.05029296875,0.3077392578125
1.232922134999967,-0.919921875,0.05078125,0.3076171875
1.2430135930000006,-0.9229736328125,0.05126953125,0.3057861328125
1.2531108849999555,-0.927001953125,0.046142578125,0.306640625
1.2632037500000024,-0.924560546875,0.04736328125,0.3033447265625
1.2732943219999697,-0.9237060546875,0.04736328125,0.3016357421875
1.2834191140000257,-0.9136962890625,0.047119140625,0.3009033203125
1.2935106249999535,-0.911865234375,0.05322265625,0.302978515625
1.3036011969999208,-0.912841796875,0.053955078125,0.3096923828125
1.3136922909999385,-0.9102783203125,0.0528564453125,0.3087158203125
1.3237839579999218,-0.9114990234375,0.0501708984375,0.312744140625
1.333874946999913,-0.9171142578125,0.0474853515625,0.3065185546875
1.343965312000023,-0.9241943359375,0.0438232421875,0.304443359375
1.3540555199999744,-0.927490234375,0.036376953125,0.3060302734375
1.3641523950000192,-0.9281005859375,0.033447265625,0.299072265625
1.374250103999998,-0.9249267578125,0.0341796875,0.296630859375
1.3843767700000171,-0.9219970703125,0.0361328125,0.2906494140625
1.3944744789999959,-0.921875,0.0380859375,0.29052734375
1.4045703119999189,-0.916259765625,0.039794921875,0.2916259765625
1.4146678639999664,-0.915771484375,0.043701171875,0.297607421875
1.4247636449999845,-0.914794921875,0.047119140625,0.301513671875
1.4348593749999736,-0.9176025390625,0.0435791015625,0.3045654296875
1.4449619789999133,-0.9237060546875,0.0472412109375,0.30615234375
1.4550724999999147,-0.9263916015625,0.0440673828125,0.30615234375
1.4651738019999812,-0.927001953125,0.0443115234375,0.3031005859375
1.4752738539999655,-0.924560546875,0.043701171875,0.3033447265625
1.4854068739999775,-0.918701171875,0.04296875,0.29931640625
1.495503853999935,-0.9149169921875,0.0462646484375,0.2960205078125
1.5055985929999451,-0.9150390625,0.0423583984375,0.2950439453125
1.5156947909999872,-0.9105224609375,0.0401611328125,0.2999267578125
1.5257870829999547,-0.906982421875,0.0374755859375,0.2994384765625
1.535884010000018,-0.9072265625,0.04248046875,0.302001953125
1.5459747389999166,-0.9117431640625,0.0450439453125,0.3043212890625
1.556070988999977,-0.9287109375,0.0443115234375,0.3118896484375
1.566167082999982,-0.9398193359375,0.049560546875,0.3055419921875
1.5762616659999367,-0.9429931640625,0.0489501953125,0.3017578125
1.5863859889999503,-0.9423828125,0.0487060546875,0.2926025390625
1.5964779160000262,-0.941162109375,0.0501708984375,0.28369140625
1.6065750519999256,-0.9344482421875,0.05126953125,0.2838134765625
1.6166720310000073,-0.93115234375,0.0484619140625,0.281982421875
1.6267630199999985,-0.9195556640625,0.046875,0.2862548828125
1.6368599989999666,-0.912109375,0.048095703125,0.293212890625
1.6469554159999689,-0.9085693359375,0.0440673828125,0.3004150390625
1.657046457999968,-0.9102783203125,0.0413818359375,0.3038330078125
1.667136821999975,-0.9124755859375,0.0440673828125,0.3055419921875
1.6772331239999403,-0.9149169921875,0.04541015625,0.2979736328125
1.6873610409999173,-0.9190673828125,0.0438232421875,0.2965087890625
1.6974566139999752,-0.921142578125,0.042236328125,0.2913818359375
1.707546873999945,-0.9234619140625,0.0399169921875,0.2919921875
1.7176376559999653,-0.9212646484375,0.0360107421875,0.2960205078125
1.727728592999938,-0.9239501953125,0.0333251953125,0.292724609375
1.737819998999953,-0.927734375,0.033447265625,0.2978515625
1.7479139580000265,-0.9298095703125,0.034423828125,0.300048828125
1.7580046350000202,-0.9254150390625,0.0323486328125,0.2952880859375
1.7680957289999242,-0.923583984375,0.0362548828125,0.2939453125
1.7781872389999762,-0.9173583984375,0.039794921875,0.2982177734375
1.7883108849999871,-0.9111328125,0.045166015625,0.3038330078125
1.7984092699999792,-0.909912109375,0.0450439453125,0.30224609375
1.808500988999981,-0.9078369140625,0.04833984375,0.3065185546875
1.8185919789999616,-0.90380859375,0.0467529296875,0.306396484375
1.8286828639999158,-0.89794921875,0.0438232421875,0.3050537109375
1.838779790999979,-0.9046630859375,0.0382080078125,0.3037109375
1.8488719260000153,-0.9090576171875,0.0347900390625,0.3060302734375
1.8589646870000252,-0.921630859375,0.032470703125,0.301513671875
1.8690555719999793,-0.9224853515625,0.0377197265625,0.3092041015625
1.8791472389999626,-0.925537109375,0.041015625,0.30224609375
1.889270936999992,-0.928466796875,0.044677734375,0.3006591796875
1.8993649989999994,-0.9273681640625,0.0472412109375,0.3035888671875
1.9094556759999932,-0.9302978515625,0.0491943359375,0.30859375
1.9195521350000035,-0.9251708984375,0.048828125,0.3111572265625
1.9296453119999342,-0.9273681640625,0.046630859375,0.3079833984375
1.9397352600000204,-0.922119140625,0.04638671875,0.3095703125
1.9498267179999402,-0.9188232421875,0.0419921875,0.3013916015625
1.9599187489999395,-0.911376953125,0.0452880859375,0.298095703125
1.97000973899992,-0.9007568359375,0.0504150390625,0.2879638671875
1.9801013530000091,-0.902099609375,0.0516357421875,0.290771484375
1.990223488999959,-0.8988037109375,0.0540771484375,0.289794921875
2.0003156239999953,-0.896240234375,0.0537109375,0.29345703125
2.010408280999968,-0.9013671875,0.05615234375,0.299072265625
2.020500259999949,-0.9075927734375,0.0574951171875,0.3050537109375
2.03059124899994,-0.9154052734375,0.055419921875,0.304443359375
2.0406828640000185,-0.9295654296875,0.04931640625,0.306640625
2.0507747909999807,-0.93701171875,0.0460205078125,0.299560546875
2.0608678119999695,-0.938232421875,0.036376953125,0.2794189453125
2.070961873999977,-0.932373046875,0.03173828125,0.2757568359375
2.0810543740000185,-0.926513671875,0.0362548828125,0.2763671875
2.0911780199999157,-0.9248046875,0.038818359375,0.2772216796875
2.1012706239999943,-0.9244384765625,0.040771484375,0.2767333984375
2.1113614579999194,-0.927001953125,0.0426025390625,0.2811279296875
2.121452655999974,-0.9339599609375,0.038818359375,0.2890625
2.1315444780000234,-0.9375,0.0362548828125,0.2864990234375
2.14163525999993,-0.9393310546875,0.030517578125,0.285888671875
2.151731144999985,-0.93798828125,0.031982421875,0.28125
2.161821457999963,-0.939453125,0.028564453125,0.2767333984375
2.171911404999946,-0.93798828125,0.0303955078125,0.2733154296875
2.181999373999929,-0.9381103515625,0.03662109375,0.280029296875
2.1921248950000063,-0.95166015625,0.0338134765625,0.2855224609375
2.2022165619999896,-0.967041015625,0.0289306640625,0.2879638671875
2.21230702999992,-0.9664306640625,0.0283203125,0.288818359375
2.2223990620000222,-0.951904296875,0.028076171875,0.2786865234375
2.23249156199995,-0.9501953125,0.029541015625,0.2845458984375
2.2426095829999895,-0.944580078125,0.03271484375,0.2864990234375
2.2527005719999806,-0.93603515625,0.029296875,0.294677734375
2.262793072000022,-0.928955078125,0.02392578125,0.2940673828125
2.2728831759999366,-0.925537109375,0.021728515625,0.29541015625
2.282973227999946,-0.9193115234375,0.0184326171875,0.2962646484375
2.293096509999941,-0.911376953125,0.021728515625,0.2943115234375
2.3031874989999324,-0.9090576171875,0.0242919921875,0.298095703125
2.3132798429999184,-0.9095458984375,0.0277099609375,0.299560546875
2.3233701550000205,-0.9134521484375,0.0244140625,0.2894287109375
2.3334604679999984,-0.9122314453125,0.02001953125,0.2918701171875
2.343551613999921,-0.914794921875,0.018798828125,0.29296875
2.3536421349999728,-0.910888671875,0.0184326171875,0.290283203125
2.3637344779999694,-0.910400390625,0.0181884765625,0.2947998046875
2.3738249990000213,-0.91162109375,0.0126953125,0.2874755859375
2.3839165619999676,-0.917724609375,0.016357421875,0.2921142578125
2.3940398949999917,-0.92333984375,0.0228271484375,0.292724609375
2.4041363530000126,-0.9197998046875,0.0330810546875,0.2911376953125
2.414232967999965,-0.916015625,0.049072265625,0.2962646484375
2.4243292180000253,-0.907958984375,0.0662841796875,0.294189453125
2.434424061999948,-0.902099609375,0.0810546875,0.301513671875
2.4445199470000034,-0.894287109375,0.0888671875,0.292236328125
2.454616769999916,-0.888671875,0.094970703125,0.2955322265625
2.464706873999944,-0.8857421875,0.091552734375,0.2991943359375
2.4748011969999197,-0.8848876953125,0.086669921875,0.2918701171875
2.4848930199999586,-0.896484375,0.0693359375,0.2891845703125
2.4950226029999385,-0.9052734375,0.0516357421875,0.2869873046875
2.5051185410000016,-0.9163818359375,0.0401611328125,0.2762451171875
2.515222343000005,-0.936767578125,0.033935546875,0.2703857421875
2.525320363999981,-0.9454345703125,0.04052734375,0.26513671875
2.535418748999973,-0.953857421875,0.0501708984375,0.27490234375
2.545516144999965,-0.9521484375,0.0599365234375,0.2784423828125
2.555611718000023,-0.9456787109375,0.0675048828125,0.28466796875
2.56570817599993,-0.935302734375,0.0689697265625,0.2833251953125
2.5757999469999504,-0.9266357421875,0.0653076171875,0.287109375
2.585892134000005,-0.9180908203125,0.054443359375,0.289306640625
2.5960167700000056,-0.9150390625,0.0452880859375,0.2957763671875
2.6061147389999633,-0.909423828125,0.0341796875,0.2960205078125
2.6162063529999386,-0.9107666015625,0.021728515625,0.301513671875
2.6262975509999933,-0.9088134765625,0.013916015625,0.30078125
2.636394113999927,-0.9097900390625,0.0035400390625,0.3046875
2.646491196999932,-0.9110107421875,0.002197265625,0.3050537109375
2.65658676999999,-0.9171142578125,0.0030517578125,0.30712890625
2.6666819779999287,-0.923095703125,0.0045166015625,0.307861328125
2.676779061999923,-0.9263916015625,0.01513671875,0.3118896484375
2.6868755719999626,-0.931640625,0.0267333984375,0.3106689453125
2.697004113999924,-0.92919921875,0.0347900390625,0.310546875
2.7070947909999177,-0.9337158203125,0.0423583984375,0.3013916015625
2.7171848949999458,-0.930419921875,0.0452880859375,0.2994384765625
2.7272809889999508,-0.929931640625,0.0390625,0.295166015625
2.7373786449999216,-0.9263916015625,0.0341796875,0.294677734375
2.747469738999939,-0.920166015625,0.02392578125,0.3006591796875
2.757566769999926,-0.9141845703125,0.0218505859375,0.3070068359375
2.767664581999952,-0.9140625,0.0211181640625,0.309326171875
2.77775489499993,-0.9140625,0.0198974609375,0.314208984375
2.7878453639999634,-0.9210205078125,0.0205078125,0.315673828125
2.7979721859999245,-0.927490234375,0.023681640625,0.3099365234375
2.808063541000024,-0.933837890625,0.0345458984375,0.3104248046875
2.8181554159999678,-0.931884765625,0.0433349609375,0.3114013671875
2.8282476030000225,-0.92919921875,0.05615234375,0.3065185546875
2.838338331999921,-0.92041015625,0.0653076171875,0.3055419921875
2.8484347909999315,-0.911865234375,0.0704345703125,0.3050537109375
2.858525831999941,-0.904296875,0.070556640625,0.306884765625
2.868617395000001,-0.901611328125,0.0684814453125,0.3116455078125
2.878713227999924,-0.912109375,0.0638427734375,0.319091796875
2.888804008999955,-0.92236328125,0.0616455078125,0.3134765625
2.8989271859999235,-0.935791015625,0.062744140625,0.3187255859375
2.9090203109999493,-0.9384765625,0.0595703125,0.3189697265625
2.919117706999941,-0.935302734375,0.056396484375,0.310302734375
2.9292095819999986,-0.9320068359375,0.0491943359375,0.306396484375
2.939300467999942,-0.923828125,0.048095703125,0.301513671875
2.9493922389999625,-0.9185791015625,0.042236328125,0.3013916015625
2.959482550999951,-0.917724609375,0.0458984375,0.3016357421875
2.969573956999966,-0.92236328125,0.0460205078125,0.3040771484375
2.979665103000002,-0.927001953125,0.0494384765625,0.31787109375
2.9897559889999457,-0.926513671875,0.0478515625,0.315673828125
2.9998777590000145,-0.920166015625,0.038818359375,0.3194580078125
3.0099693739999793,-0.9127197265625,0.0322265625,0.320556640625
3.0200604159999784,-0.9039306640625,0.029296875,0.3138427734375
3.0301531239999804,-0.897705078125,0.02978515625,0.3055419921875
3.040244582000014,-0.8963623046875,0.0335693359375,0.305419921875
3.050337081999942,-0.8951416015625,0.0384521484375,0.3067626953125
3.0604285929999833,-0.8944091796875,0.0408935546875,0.310791015625
3.07052093599998,-0.89794921875,0.0380859375,0.31982421875
3.0806132279999474,-0.9034423828125,0.031494140625,0.3221435546875
3.090705206999928,-0.9107666015625,0.026123046875,0.318359375
3.100827759000026,-0.9112548828125,0.0247802734375,0.3087158203125
3.110920103000012,-0.9169921875,0.0223388671875,0.303955078125
3.121012081999993,-0.92236328125,0.027099609375,0.3043212890625
3.131103904999918,-0.9281005859375,0.033447265625,0.3013916015625
3.1411945820000255,-0.9329833984375,0.0379638671875,0.30419921875
3.1512857799999665,-0.935791015625,0.04052734375,0.3125
3.161378071999934,-0.9310302734375,0.0428466796875,0.30908203125
3.1714684879999595,-0.9251708984375,0.045166015625,0.3095703125
3.181559217999961,-0.91455078125,0.0440673828125,0.303466796875
3.1916517700000213,-0.9168701171875,0.0416259765625,0.296630859375
3.2017766660000007,-0.9139404296875,0.039306640625,0.2939453125
3.2118697380000185,-0.9134521484375,0.039306640625,0.298583984375
3.2220558320000237,-0.912353515625,0.0426025390625,0.305419921875
3.2321492180000178,-0.9156494140625,0.0411376953125,0.3095703125
3.2422449989999222,-0.9183349609375,0.0443115234375,0.3094482421875
3.2523367699999426,-0.9185791015625,0.0452880859375,0.307373046875
3.2624287489999233,-0.9154052734375,0.0474853515625,0.3028564453125
3.2725246339999785,-0.913330078125,0.0513916015625,0.3043212890625
3.2826169779999645,-0.916259765625,0.050537109375,0.3048095703125
3.292708176000019,-0.9188232421875,0.0477294921875,0.3131103515625
3.3028318219999164,-0.9200439453125,0.046630859375,0.31298828125
3.312922499000024,-0.9251708984375,0.046630859375,0.3062744140625
3.323013383999978,-0.927734375,0.0467529296875,0.29931640625
3.3331053109999402,-0.9312744140625,0.049072265625,0.2960205078125
3.3431967179999447,-0.930419921875,0.0526123046875,0.296875
3.3532893220000233,-0.9256591796875,0.055908203125,0.297119140625
3.363380414999938,-0.9161376953125,0.0582275390625,0.306396484375
3.3734728109999423,-0.912353515625,0.0594482421875,0.3197021484375
3.3835640610000155,-0.9073486328125,0.0594482421875,0.32421875
3.3936557800000173,-0.9051513671875,0.0550537109375,0.318603515625
3.4037796339999886,-0.9029541015625,0.0496826171875,0.322021484375
3.4138708319999296,-0.9034423828125,0.04296875,0.316650390625
3.423962185999926,-0.9107666015625,0.0350341796875,0.316162109375
3.4340534880000178,-0.9154052734375,0.023193359375,0.3094482421875
3.4441515610000124,-0.913818359375,0.0201416015625,0.300537109375
3.4542487489999303,-0.913330078125,0.020263671875,0.294677734375
3.4643396860000166,-0.921142578125,0.025390625,0.293212890625
3.474435728000003,-0.928955078125,0.0264892578125,0.2957763671875
3.4845340609999766,-0.9281005859375,0.0277099609375,0.3017578125
3.494631613000024,-0.9273681640625,0.033935546875,0.303955078125
3.5047610399999485,-0.9296875,0.031982421875,0.3087158203125
3.5148586970000224,-0.9219970703125,0.0340576171875,0.305419921875
3.5249559359999694,-0.91845703125,0.0330810546875,0.303466796875
3.535046770000008,-0.9166259765625,0.0308837890625,0.305908203125
3.5451448950000213,-0.9193115234375,0.028564453125,0.3077392578125
3.555241249000005,-0.91796875,0.0245361328125,0.3111572265625
3.5653389569999945,-0.9169921875,0.0263671875,0.310791015625
3.5754353109999784,-0.9134521484375,0.029541015625,0.31103515625
3.5855318740000257,-0.9190673828125,0.03125,0.314208984375
3.595624425999972,-0.9212646484375,0.0343017578125,0.311767578125
3.605746508999914,-0.9256591796875,0.038818359375,0.3074951171875
3.6158433319999403,-0.9285888671875,0.036376953125,0.3048095703125
3.6259346339999183,-0.9246826171875,0.031494140625,0.303466796875
3.63603182199995,-0.924072265625,0.02783203125,0.3013916015625
3.646124529999952,-0.9185791015625,0.0240478515625,0.3023681640625
3.6562208839999357,-0.9071044921875,0.0234375,0.30078125
3.666311716999985,-0.90185546875,0.0228271484375,0.2996826171875
3.6764089050000166,-0.9056396484375,0.0206298828125,0.29833984375
3.6865045819999978,-0.9078369140625,0.0225830078125,0.3004150390625
3.6966003109999974,-0.9097900390625,0.0299072265625,0.3089599609375
3.7067209879999155,-0.91943359375,0.033935546875,0.316650390625
3.71681296700001,-0.925048828125,0.0396728515625,0.3167724609375
3.7269055189999563,-0.9222412109375,0.0377197265625,0.3079833984375
3.737000623999961,-0.9189453125,0.037353515625,0.3045654296875
3.7470928629999207,-0.9132080078125,0.031005859375,0.30712890625
3.7572015089999695,-0.90869140625,0.030517578125,0.302978515625
3.767302185999938,-0.9075927734375,0.029296875,0.30224609375
3.777408487999992,-0.904541015625,0.03564453125,0.3013916015625
3.7875035920000073,-0.907958984375,0.041748046875,0.309326171875
3.797601196999949,-0.9134521484375,0.0408935546875,0.314697265625
3.807733019000011,-0.9200439453125,0.0469970703125,0.31640625
3.817825780000021,-0.9244384765625,0.0479736328125,0.3175048828125
3.8279191650000257,-0.9285888671875,0.0467529296875,0.30517578125
3.8380119779999404,-0.9239501953125,0.0386962890625,0.3045654296875
3.848105466999982,-0.91748046875,0.0357666015625,0.3013916015625
3.858198592000008,-0.91357421875,0.0341796875,0.3057861328125
3.8682955189999575,-0.914306640625,0.0345458984375,0.307373046875
3.878395570999942,-0.9202880859375,0.0279541015625,0.3089599609375
3.8884877069999675,-0.9246826171875,0.029541015625,0.3157958984375
3.898580362999951,-0.9295654296875,0.0325927734375,0.312255859375
3.908706352999957,-0.9342041015625,0.0299072265625,0.3114013671875
3.918799060999959,-0.93408203125,0.03271484375,0.30859375
3.92889942599993,-0.928955078125,0.030029296875,0.30810546875
3.938993539999956,-0.9212646484375,0.0323486328125,0.3026123046875
3.949086092000016,-0.91259765625,0.0311279296875,0.306884765625
3.959182966999947,-0.9085693359375,0.0308837890625,0.3106689453125
3.969277133999981,-0.906005859375,0.02880859375,0.3153076171875
3.9793697899999643,-0.90380859375,0.028564453125,0.315673828125
3.9894619780000085,-0.9066162109375,0.030517578125,0.317138671875
3.9995599989999846,-0.9097900390625,0.0333251953125,0.3115234375
4.009654320999971,-0.9061279296875,0.03076171875,0.3170166015625
4.019745883999917,-0.9066162109375,0.0325927734375,0.3125
4.029838800999983,-0.9124755859375,0.0360107421875,0.3133544921875
4.039931456999966,-0.913818359375,0.0367431640625,0.3062744140625
4.050025362999918,-0.9229736328125,0.0382080078125,0.3045654296875
4.060118696000018,-0.92236328125,0.04443359375,0.307373046875
4.070211248999954,-0.9256591796875,0.046142578125,0.30859375
4.080309945999943,-0.927978515625,0.052001953125,0.3094482421875
4.090402654999934,-0.9227294921875,0.051513671875,0.312255859375
4.100495310999918,-0.9207763671875,0.0537109375,0.3111572265625
4.110620519000008,-0.9183349609375,0.04736328125,0.3065185546875
4.120712758999957,-0.917724609375,0.0452880859375,0.304443359375
4.130804425999941,-0.9241943359375,0.0382080078125,0.310546875
4.140897289999998,-0.92236328125,0.037109375,0.3056640625
4.150988852999944,-0.9234619140625,0.036376953125,0.298095703125
4.16108046699992,-0.91748046875,0.038330078125,0.2962646484375
4.171172759000001,-0.9156494140625,0.03955078125,0.296875
4.181266456999992,-0.9166259765625,0.0447998046875,0.3021240234375
4.1913589050000155,-0.916259765625,0.0506591796875,0.3062744140625
4.2014516130000175,-0.916748046875,0.05322265625,0.3187255859375
4.211577810999984,-0.91552734375,0.0513916015625,0.312744140625
4.221670571000004,-0.91357421875,0.0457763671875,0.3134765625
4.231762393999929,-0.9183349609375,0.0408935546875,0.3099365234375
4.241853487999947,-0.9229736328125,0.0352783203125,0.30859375
4.2519448419999435,-0.927490234375,0.0302734375,0.3048095703125
4.262037602999953,-0.927734375,0.0267333984375,0.302001953125
4.272129320999966,-0.9261474609375,0.0294189453125,0.29833984375
4.282221664999952,-0.9239501953125,0.0323486328125,0.294677734375
4.292313591999914,-0.9202880859375,0.0360107421875,0.2991943359375
4.302405622999913,-0.9176025390625,0.034423828125,0.302001953125
4.312532029999943,-0.9156494140625,0.034912109375,0.3065185546875
4.322624582000003,-0.9129638671875,0.0343017578125,0.30615234375
4.332716665000021,-0.91259765625,0.03515625,0.3079833984375
4.342808799999943,-0.913818359375,0.031494140625,0.3045654296875
4.352902602999961,-0.9132080078125,0.029296875,0.30908203125
4.36299661299995,-0.9178466796875,0.033203125,0.3050537109375
4.373087706999968,-0.91748046875,0.0318603515625,0.301513671875
4.383179372999962,-0.9200439453125,0.040771484375,0.297607421875
4.393272810999974,-0.919189453125,0.04248046875,0.3001708984375
4.403365362999921,-0.9217529296875,0.0479736328125,0.3065185546875
